tanggal,KASUS,MENINGGAL,SEMBUH,DIRAWAT_OR_ISOLASI,AKUMULASI_KASUS,AKUMULASI_SEMBUH,AKUMULASI_MENINGGAL,AKUMULASI_DIRAWAT_OR_ISOLASI
07-07-2020,194,6,92,96,6626,2578,397,3651
08-07-2020,244,17,116,111,6870,2694,414,3762
09-07-2020,180,5,39,136,7050,2733,419,3898
10-07-2020,153,22,195,-64,7203,2928,441,3834
11-07-2020,170,7,21,142,7373,2949,448,3976
12-07-2020,121,18,22,81,7494,2971,466,4057
13-07-2020,165,9,47,109,7659,3018,475,4166
14-07-2020,135,7,37,91,7794,3055,482,4257
15-07-2020,345,10,106,229,8139,3161,492,4486
16-07-2020,299,8,249,42,8438,3410,500,4528
17-07-2020,313,6,221,86,8751,3631,506,4614
18-07-2020,315,6,289,20,9066,3920,512,4634
19-07-2020,357,34,423,-100,9423,4343,546,4534
20-07-2020,397,41,313,43,9820,4656,587,4577
21-07-2020,194,22,201,-29,10014,4857,609,4548
22-07-2020,355,71,206,78,10369,5063,680,4626
23-07-2020,333,71,228,34,10702,5291,751,4660
24-07-2020,140,46,134,-40,10842,5425,797,4620
25-07-2020,218,16,170,32,11060,5595,813,4652
26-07-2020,94,15,174,-95,11154,5769,828,4557
27-07-2020,212,3,215,-6,11366,5984,831,4551
28-07-2020,185,13,355,-183,11551,6339,844,4368
29-07-2020,314,20,314,-20,11865,6653,864,4348
30-07-2020,165,19,401,-255,12030,7054,883,4093
31-07-2020,235,8,90,137,12265,7144,891,4230
01-08-2020,143,16,329,-202,12408,7473,907,4028
02-08-2020,73,26,146,-99,12481,7619,933,3929
03-08-2020,96,3,169,-76,12577,7788,936,3853
04-08-2020,60,1,131,-72,12637,7919,937,3781
05-08-2020,148,15,191,-58,12785,8110,952,3723
06-08-2020,116,20,211,-115,12901,8321,972,3608
07-08-2020,232,8,208,16,13133,8529,980,3624
08-08-2020,87,12,76,-1,13220,8605,992,3623
09-08-2020,140,3,66,71,13360,8671,995,3694
10-08-2020,68,6,174,-112,13428,8845,1001,3582
11-08-2020,86,3,132,-49,13514,8977,1004,3533
12-08-2020,181,20,137,24,13695,9114,1024,3557
13-08-2020,204,14,115,75,13899,9229,1038,3632
14-08-2020,192,11,60,121,14091,9289,1049,3753
15-08-2020,132,5,63,64,14223,9352,1054,3817
16-08-2020,168,7,62,99,14391,9414,1061,3916
17-08-2020,36,5,43,-12,14427,9457,1066,3904
18-08-2020,118,12,99,7,14545,9556,1078,3911
19-08-2020,135,8,145,-18,14680,9701,1086,3893
20-08-2020,172,4,134,34,14852,9835,1090,3927
21-08-2020,94,5,100,-11,14946,9935,1095,3916
22-08-2020,105,16,151,-62,15051,10086,1111,3854
23-08-2020,188,12,68,108,15239,10154,1123,3962
24-08-2020,153,4,102,47,15392,10256,1127,4009
25-08-2020,200,25,123,52,15592,10379,1152,4061
26-08-2020,148,30,162,-44,15740,10541,1182,4017
27-08-2020,253,33,217,3,15993,10758,1215,4020
28-08-2020,244,28,121,95,16237,10879,1243,4115
29-08-2020,182,10,90,82,16419,10969,1253,4197
30-08-2020,140,15,94,31,16559,11063,1268,4228
31-08-2020,179,9,109,61,16738,11172,1277,4289
01-09-2020,202,14,129,59,16940,11301,1291,4348
02-09-2020,266,32,348,-114,17206,11649,1323,4234
03-09-2020,242,18,141,83,17448,11790,1341,4317
04-09-2020,191,5,119,67,17639,11909,1346,4384
05-09-2020,261,10,281,-30,17900,12190,1356,4354
06-09-2020,233,8,185,40,18133,12375,1364,4394
07-09-2020,264,6,162,96,18397,12537,1370,4490
08-09-2020,240,6,150,84,18637,12687,1376,4574
09-09-2020,283,11,165,107,18920,12852,1387,4681
