tanggal,KASUS,MENINGGAL,SEMBUH,DIRAWAT_OR_ISOLASI,AKUMULASI_KASUS,AKUMULASI_SEMBUH,AKUMULASI_MENINGGAL,AKUMULASI_DIRAWAT_OR_ISOLASI
30-07-2020,50,0,18,32,3356,1011,21,2324
31-07-2020,47,0,10,37,3403,1021,21,2361
01-08-2020,41,0,8,33,3444,1029,21,2394
02-08-2020,40,0,6,34,3484,1035,21,2428
03-08-2020,41,0,4,37,3525,1039,21,2465
04-08-2020,49,0,12,37,3574,1051,21,2502
05-08-2020,39,0,3,36,3613,1054,21,2538
06-08-2020,27,0,17,10,3640,1071,21,2548
07-08-2020,38,0,9,29,3678,1080,21,2577
08-08-2020,38,0,9,29,3716,1089,21,2606
09-08-2020,59,0,2,57,3775,1091,21,2663
10-08-2020,38,0,9,29,3813,1100,21,2692
11-08-2020,45,0,12,33,3858,1112,21,2725
12-08-2020,30,0,1,29,3888,1113,21,2754
13-08-2020,35,0,13,22,3923,1126,21,2776
14-08-2020,53,0,4,49,3976,1130,21,2825
15-08-2020,44,0,4,40,4020,1134,21,2865
16-08-2020,41,0,15,26,4061,1149,21,2891
17-08-2020,45,0,12,33,4106,1161,21,2924
18-08-2020,48,0,9,39,4154,1170,21,2963
19-08-2020,62,0,8,54,4216,1178,21,3017
20-08-2020,72,0,7,65,4288,1185,21,3082
21-08-2020,76,0,6,70,4364,1191,21,3152
22-08-2020,78,0,6,72,4442,1197,21,3224
23-08-2020,67,0,11,56,4509,1208,21,3280
24-08-2020,63,0,8,55,4572,1216,21,3335
25-08-2020,74,0,12,62,4646,1228,21,3397
26-08-2020,76,0,9,67,4722,1237,21,3464
27-08-2020,82,0,19,63,4804,1256,21,3527
28-08-2020,93,0,6,87,4897,1262,21,3614
29-08-2020,88,1,13,74,4985,1275,22,3688
30-08-2020,89,1,1,87,5074,1276,23,3775
31-08-2020,129,2,10,117,5203,1286,25,3892
01-09-2020,160,0,18,142,5363,1304,25,4034
02-09-2020,169,2,14,153,5532,1318,27,4187
